letter,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,thumb1,thumb2,index1,index2,index3,middle1,middle2,middle3,ring1,ring2,ring3,pinky1,pinky2,pinky3,palm
n,0.4346573054790497,0.7877888083457947,0.43812233209609985,0.7045998573303223,0.4644441306591034,0.6512659192085266,0.500144362449646,0.6332820653915405,0.5277606844902039,0.6262824535369873,0.5060989260673523,0.6795896291732788,0.5508702397346497,0.6537337303161621,0.5781287550926208,0.6449733376502991,0.5998181104660034,0.6418470740318298,0.5176004767417908,0.7227026224136353,0.5627173185348511,0.6902961134910583,0.5924188494682312,0.6759474873542786,0.613964855670929,0.6714141964912415,0.5193068981170654,0.7626606822013855,0.5287076234817505,0.7307816743850708,0.5154010057449341,0.7249353528022766,0.5022788643836975,0.7310888767242432,0.5158864259719849,0.7933670282363892,0.5186865925788879,0.7623558640480042,0.5075739622116089,0.7568626999855042,0.49694183468818665,0.7625989317893982,2.5670937009122814,3.0070899864773617,2.750084956007499,3.0063425410714757,3.0436476603456097,3.10989249221685,3.0229481507280553,2.994061820842446,2.219102057542145,1.3302237618946497,2.6414051579931606,1.691354481284959,1.6828317175835528,2.5757442036352627,0.9418602212939995
n,0.43229517340660095,0.786067545413971,0.4478183388710022,0.7055259943008423,0.48292112350463867,0.667700469493866,0.5209749937057495,0.6678916215896606,0.5484649538993835,0.6747857332229614,0.522040069103241,0.7097905874252319,0.5677726864814758,0.7169219255447388,0.592157781124115,0.7276164889335632,0.6116841435432434,0.7400640845298767,0.5246684551239014,0.7574942708015442,0.5678268671035767,0.7574082612991333,0.5960102081298828,0.7620510458946228,0.6155271530151367,0.7718173861503601,0.5181937217712402,0.7964552044868469,0.5286539196968079,0.7782038450241089,0.5175033211708069,0.7667727470397949,0.504916250705719,0.765912652015686,0.5092579126358032,0.824992835521698,0.5131462812423706,0.8045535087585449,0.5024673342704773,0.7945107817649841,0.49206027388572693,0.7935444712638855,2.593852303795772,3.0042755049026293,2.608139535964643,2.9872163634577547,3.039160381858661,2.970443516888357,3.048072044707318,2.9596146927419085,2.297626767446573,1.2991211427331133,2.6569368702865193,1.619752194502663,1.731237009254147,2.7072060570232686,0.9394154278163283
n,0.4173363745212555,0.7897660136222839,0.43858614563941956,0.7084261775016785,0.47818997502326965,0.6779541969299316,0.5184593796730042,0.6889714002609253,0.5480002760887146,0.6977347135543823,0.512538731098175,0.7306464314460754,0.5603293180465698,0.74849933385849,0.5866422653198242,0.7637463212013245,0.606817901134491,0.7789695858955383,0.5125837326049805,0.777389407157898,0.5595152974128723,0.7897549867630005,0.5893607139587402,0.8027290105819702,0.6092330813407898,0.8182862997055054,0.504813015460968,0.8146064281463623,0.5165106654167175,0.8010092973709106,0.5038498044013977,0.7889304757118225,0.48973551392555237,0.7860162258148193,0.49508431553840637,0.8421692252159119,0.4992631673812866,0.823423445224762,0.48900261521339417,0.8128916025161743,0.4786095917224884,0.8102284073829651,2.58043992901931,3.1289453109192396,2.5984189990423845,3.0336283244766293,3.0552888279507604,2.9214931502238195,3.048912524534737,2.966602235558206,2.404130031493916,1.071598601690817,2.7646879168814693,1.5857252451711794,1.7170937711391923,2.7611308735485043,0.9498073793078083
n,0.42365482449531555,0.7828055024147034,0.4322933852672577,0.7004541158676147,0.46237924695014954,0.6493051052093506,0.49997612833976746,0.6382021903991699,0.526959240436554,0.6378495693206787,0.501735270023346,0.6828872561454773,0.5517215132713318,0.6681972146034241,0.5822217464447021,0.666074812412262,0.6056185364723206,0.6677201390266418,0.5103536248207092,0.7312105298042297,0.5609365701675415,0.7108036279678345,0.59431391954422,0.7050421833992004,0.6190724968910217,0.7068498134613037,0.5096968412399292,0.774705708026886,0.5243515968322754,0.7469749450683594,0.5113821625709534,0.7390934228897095,0.4967322051525116,0.7431034445762634,0.5040757060050964,0.807572066783905,0.5098550915718079,0.7791360020637512,0.4994518756866455,0.7718019485473633,0.48774436116218567,0.7756147384643555,2.5431366840282763,2.9843319425304946,2.681513792998773,3.016888167279511,3.062934326902492,3.041722707896043,3.015232941706606,3.0037547022016584,2.377911091661576,1.1459635540652446,2.659444495624387,1.7459919021587567,1.6016039379052798,2.582882466385893,0.9141349739703327
n,0.4239432215690613,0.7446277141571045,0.4280845820903778,0.663033664226532,0.4564644992351532,0.6100243330001831,0.4924304783344269,0.5915709137916565,0.518397331237793,0.578600287437439,0.49788567423820496,0.633418619632721,0.5469261407852173,0.6180071830749512,0.5760548114776611,0.6144729852676392,0.5979509353637695,0.6154879331588745,0.507758617401123,0.6778326034545898,0.557284951210022,0.6553943753242493,0.5894953012466431,0.6470397710800171,0.6122933030128479,0.6481297612190247,0.5087440609931946,0.7194358110427856,0.5240009427070618,0.6995832920074463,0.5118708610534668,0.6925283670425415,0.49824780225753784,0.6954383254051208,0.5047325491905212,0.7521418333053589,0.5106420516967773,0.7302553653717041,0.5001184344291687,0.7233624458312988,0.48892942070961,0.7247987389564514,2.6124659040098743,3.1345307416276067,2.6143904927473414,3.034771884973096,3.0473823086110605,2.969707897612016,3.0369368925906612,2.969828562947913,2.6753267596584815,0.9480169273540697,2.7058347079334335,1.9660568110229382,1.476268569359811,2.7165091371041266,0.9489030873346123
n,0.4124281704425812,0.7490009069442749,0.4173087477684021,0.668968915939331,0.4439282715320587,0.6150310039520264,0.47833070158958435,0.5916168093681335,0.5035719275474548,0.5716891288757324,0.4814809262752533,0.6320859789848328,0.5318565368652344,0.6137729287147522,0.5621328949928284,0.6072913408279419,0.5850380063056946,0.6058833003044128,0.4911753237247467,0.6741582751274109,0.542262613773346,0.6508841514587402,0.5750789642333984,0.6412357091903687,0.59890216588974,0.6401442289352417,0.49322575330734253,0.7160031199455261,0.5106427669525146,0.6946343779563904,0.4977661669254303,0.6914817094802856,0.48354294896125793,0.6980566382408142,0.49040982127189636,0.751611590385437,0.4997046887874603,0.7280020117759705,0.48905473947525024,0.7251912355422974,0.4775679111480713,0.7321943640708923,2.6565907350675912,3.089288907363512,2.5822839717988213,3.059731091678695,3.0563139086501976,2.9015051572121253,3.0546286735314108,3.003459446815286,2.763332512552858,0.7409275745674849,2.750340950771518,2.162622083131273,1.1075220761070912,2.66384298382334,0.9400333662009605
n,0.4745081663131714,0.7735179662704468,0.48965775966644287,0.6817548871040344,0.5269193649291992,0.6365517377853394,0.5701001882553101,0.6291048526763916,0.6011581420898438,0.6254878640174866,0.5699289441108704,0.6748674511909485,0.6287733316421509,0.6773180365562439,0.661625325679779,0.6857430934906006,0.6858865022659302,0.6973922252655029,0.5757933855056763,0.7288298010826111,0.6340890526771545,0.7221812009811401,0.6717300415039062,0.7229889631271362,0.6974499225616455,0.7303658723831177,0.5713688135147095,0.7758822441101074,0.587093710899353,0.7511100769042969,0.57413250207901,0.7388266324996948,0.5587990283966064,0.7380008697509766,0.5630655288696289,0.8111284375190735,0.5697711706161499,0.7834814190864563,0.5590282082557678,0.7723916172981262,0.547380268573761,0.7713358998298645,2.6394918434986123,3.1103024420293113,2.59143680880962,3.0217462022542296,3.0210670004101483,2.9623916130084273,3.065457058825308,2.993706658978149,2.402762910856275,1.214865162866184,2.682111385824995,1.743399281337663,1.689771559536879,2.6664531870885395,0.9500669027129143
n,0.5226835012435913,0.73606276512146,0.5335224866867065,0.6374577879905701,0.5690104961395264,0.5786860585212708,0.6122101545333862,0.5624377727508545,0.6442570686340332,0.5522459149360657,0.6139111518859863,0.6150465607643127,0.6744756698608398,0.5976612567901611,0.7104468941688538,0.5939130187034607,0.73764967918396,0.5939456224441528,0.6246595978736877,0.6695435047149658,0.6847761273384094,0.6470856070518494,0.7230868339538574,0.6388985514640808,0.749448299407959,0.6389210820198059,0.6246070265769958,0.7206811904907227,0.6373389959335327,0.6920955777168274,0.6216951012611389,0.6856719851493835,0.6048521995544434,0.6908723711967468,0.6191999316215515,0.7617478370666504,0.6227926015853882,0.7315653562545776,0.6104819774627686,0.7262386679649353,0.5980158448219299,0.7314776182174683,2.600107257033483,3.110118267446748,2.6606316121117977,3.040052419751421,3.082372385146529,2.9970456194609647,3.054104551967453,3.0214788207853864,2.3252139763559927,1.1280536418441858,2.742641907553051,1.63074185115593,1.6010072141806175,2.670714482579012,0.9356555644755838
n,0.48868659138679504,0.7892463803291321,0.5114675760269165,0.6900953054428101,0.5575950145721436,0.6500650644302368,0.6077386140823364,0.6530638933181763,0.6439284682273865,0.6504175662994385,0.6050819158554077,0.7056643962860107,0.6686856150627136,0.71733158826828,0.7018972635269165,0.7311083078384399,0.7267568707466125,0.7445246577262878,0.6070706248283386,0.7645806670188904,0.6690291166305542,0.7747912406921387,0.7060251832008362,0.783098578453064,0.7291982769966125,0.7939146161079407,0.5972225666046143,0.8138861656188965,0.6128004193305969,0.7932257652282715,0.5987207293510437,0.7786059379577637,0.5819769501686096,0.7754158973693848,0.5852563977241516,0.8496171236038208,0.5915837287902832,0.8266883492469788,0.580193042755127,0.8131641745567322,0.5677520036697388,0.8099651336669922,2.6538441017554804,3.0668563557346915,2.6548893491366745,3.0151788912222988,3.076093938821157,2.93249193974097,3.1083847229338164,3.0104826449048088,2.373629014855881,1.1695832708822136,2.719722508680805,1.6887443890346687,1.7035325406808957,2.6964094148650615,0.9633699530939625
n,0.4425087571144104,0.8413713574409485,0.468303382396698,0.7461841106414795,0.5176842212677002,0.709388256072998,0.5670471787452698,0.7170929908752441,0.6029479503631592,0.7189680337905884,0.5614821910858154,0.7734441757202148,0.6226977109909058,0.7876832485198975,0.6540864706039429,0.8034482598304749,0.6771820783615112,0.8191343545913696,0.5611617565155029,0.8292388916015625,0.6205090880393982,0.8406794667243958,0.6549323797225952,0.8549289107322693,0.6769049763679504,0.8725303411483765,0.5501495003700256,0.8736395835876465,0.5669675469398499,0.8534733057022095,0.5524293184280396,0.8386510610580444,0.53607177734375,0.8358211517333984,0.5374053716659546,0.9054325222969055,0.5454821586608887,0.8813018202781677,0.5339222550392151,0.867887556552887,0.5211315751075745,0.8649965524673462,2.657120448439467,3.0833904056144386,2.7007397876964028,2.9963542210333376,3.052004954181031,2.9761264932874636,3.0208362154065393,2.9470110138237704,2.3811433287390855,1.1140941419456571,2.717903673846321,1.7446560338561916,1.6123255313082823,2.6897591910570466,0.9686210665212438
n,0.43383893370628357,0.7904059886932373,0.44939500093460083,0.6946824193000793,0.48743343353271484,0.6379173994064331,0.5319977402687073,0.621540904045105,0.5668013691902161,0.6141738891601562,0.532297670841217,0.6766500473022461,0.5973049402236938,0.6624131202697754,0.6344189047813416,0.6593500375747681,0.6615450382232666,0.6597161889076233,0.5402936339378357,0.7346993088722229,0.6060141324996948,0.7205182313919067,0.6468271017074585,0.7177349328994751,0.6748284101486206,0.7217348217964172,0.5376526713371277,0.7870762348175049,0.5546729564666748,0.7598853707313538,0.5394958853721619,0.7515667676925659,0.52310711145401,0.7545986771583557,0.5299937129020691,0.8261592388153076,0.5379206538200378,0.7966098785400391,0.5258268713951111,0.7886795997619629,0.5127110481262207,0.7917963862419128,2.6471081289378757,3.056264489254049,2.687864973807019,3.0654106504479706,3.087609281340055,2.9761114421480146,3.059149697476833,3.0230720665758053,2.4275773433373242,1.0311165359560193,2.738842444032595,1.8096183769054233,1.4791593263830667,2.655343025130504,0.9406567838000388
n,0.44395560026168823,0.8136458396911621,0.4481217861175537,0.7193357944488525,0.47302573919296265,0.6415776014328003,0.5107129216194153,0.6026861071586609,0.5411744117736816,0.5876004695892334,0.5187140107154846,0.6515299677848816,0.5769503712654114,0.6000491976737976,0.6114687919616699,0.573786735534668,0.6367906332015991,0.5551350116729736,0.5348790884017944,0.7038273215293884,0.5967210531234741,0.6539719104766846,0.6334899663925171,0.6261309385299683,0.659360945224762,0.6110498309135437,0.540680468082428,0.7588801383972168,0.5569738149642944,0.7219631671905518,0.5389808416366577,0.7223485708236694,0.5220946073532104,0.7350013256072998,0.5388971567153931,0.8047809600830078,0.5480017066001892,0.771526575088501,0.533477783203125,0.7693055272102356,0.5195949673652649,0.7817793488502502,2.614333310521207,2.887336128135104,2.7189428370795063,3.0845271437493422,3.1300126452494688,2.9705685862137714,3.1185022879216326,3.055798224889442,2.5444219925440392,0.8934534416933667,2.7547570187879797,2.076244225006103,1.203630136147259,2.58781760971537,0.9141757185873699
n,0.37569355964660645,0.8511554002761841,0.39240533113479614,0.7475180625915527,0.4322108030319214,0.6853008270263672,0.481070876121521,0.6766957640647888,0.5174533724784851,0.6732697486877441,0.4720396399497986,0.7341566681861877,0.5427894592285156,0.7162690162658691,0.5848336815834045,0.7095082998275757,0.616853654384613,0.709183931350708,0.482045441865921,0.8003666400909424,0.5557631254196167,0.7874550223350525,0.601200520992279,0.7836141586303711,0.6338644027709961,0.787680447101593,0.48209840059280396,0.856597363948822,0.5115070939064026,0.8183853626251221,0.49495410919189453,0.803156852722168,0.4746297001838684,0.8037039637565613,0.47708791494369507,0.8988339900970459,0.49306029081344604,0.8569008708000183,0.4794161021709442,0.8429884910583496,0.4632812738418579,0.8448486924171448,2.5191289893475473,3.0957685755539166,2.6835843044581833,3.0905279248862247,3.057086211713583,2.977368372256913,3.0909008082863925,3.024168963025689,2.481679969784973,1.108695213526197,2.6489088530686766,1.9074446672555418,1.4963146232889044,2.5560833183406206,0.9022405405456637
n,0.21039241552352905,0.7891409397125244,0.22826890647411346,0.7076539993286133,0.2625654339790344,0.6474242806434631,0.2906069755554199,0.6273046135902405,0.31709614396095276,0.6223278641700745,0.2660771310329437,0.6711700558662415,0.3289845585823059,0.6837185621261597,0.3634055256843567,0.6976737976074219,0.39122065901756287,0.7104361653327942,0.26683568954467773,0.7374560236930847,0.3314075469970703,0.7562295198440552,0.3755875527858734,0.7741768956184387,0.4088793098926544,0.7884765863418579,0.2690912187099457,0.7939961552619934,0.3274572789669037,0.782995343208313,0.3229063153266907,0.7607727646827698,0.30613282322883606,0.7465764880180359,0.2741675078868866,0.8353316783905029,0.32221460342407227,0.8022775053977966,0.3181745707988739,0.7748271822929382,0.30306822061538696,0.7601050138473511,2.7459137115704055,2.8632853794637136,2.1572187556506095,3.0291115579986636,3.1132325166549113,2.5038493291505883,3.07904874540481,3.129176244598951,2.989474322785665,1.3272664852941107,2.3642747683248766,2.3854922157602503,1.6841134668574744,2.3281620434737156,0.6888533157180469
n,0.33503851294517517,0.835163950920105,0.3468942940235138,0.7385479807853699,0.38343825936317444,0.6817531585693359,0.4275648593902588,0.6660031080245972,0.46067458391189575,0.6555891036987305,0.43059027194976807,0.7167835831642151,0.49152880907058716,0.7011089324951172,0.5270175933837891,0.6973469853401184,0.5538548827171326,0.6976195573806763,0.43967631459236145,0.7741442322731018,0.5014364719390869,0.7568438053131104,0.540030837059021,0.7546119689941406,0.5669340491294861,0.7603554725646973,0.4377357065677643,0.8255958557128906,0.45360663533210754,0.798014223575592,0.4382614493370056,0.7899390459060669,0.421966552734375,0.7928824424743652,0.43138569593429565,0.8640462160110474,0.43942123651504517,0.8346726894378662,0.42664194107055664,0.8260934948921204,0.4134516716003418,0.8282879590988159,2.6213485983991434,3.118565589554614,2.676647234469736,3.057459811963499,3.0763230629432683,2.9809132180180336,3.017825348627623,2.9895613518615787,2.4199042083931728,1.0618373378711536,2.7525443014490714,1.856402406529539,1.4792106049798568,2.6872102227022885,0.9485445205891885
